t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.062,0.069962275864297,0.113280877550419,-0.303439441299054,-0.000234416924323592,-0.00304024501213441,0,-0.015155886080941,0.170010297657692,0.0213594539585361,0.200107173297321,-0.505025613366138,-0.138611749223875,-0.0074329121643698,0.0045058599698467,-0.0113092227428059,0
0.063,0.0610263460580857,0.185811598823173,-0.220858587197771,-0.00104534894515282,-0.00233203657736381,1,-0.0275749295282853,0.154410798942199,0.0921122823149595,0.292344492356417,-0.407887750391037,-0.0651962185059789,-0.00854629615153364,0.00126909519043376,-0.010744937685984,0
0.064,0.0452269217110129,0.218622661625731,-0.109443300466835,-0.00236321812961705,-0.00106241855783163,0,-0.0530811267664647,0.139622671693952,0.114889868586785,0.329028580388039,-0.276033005148145,0.0190887319073401,-0.00826233755053902,-0,-0.00541749152613732,0.000333446472396152
0.065,0.0184153441597659,0.212261174016729,0.0091002662543275,-0.00250614380691753,-0.000569835876284298,0,-0.0820334640699064,0.12154079672061,0.0939243871438492,0.3482872278382,-0.120127250369759,0.103524204106403,-0.0101825488975659,0,-0.00329718266874031,0.0013313538288716
0.066,-0.00717607877023316,0.165228396779977,0.112795522318829,-0.00240580513759084,0.000156107328568936,1,-0.103617640034294,0.0939387897998253,0.0530606689559772,0.307242938583732,0.0276598171786771,0.189938644142447,-0.010375188353934,0,-0.00194773570737836,0.00273899532230682
0.067,-0.0293647312492423,0.0925417733958571,0.183448734023543,-0.0022043183708224,0.000871556606834346,0,-0.113812642350426,0.0566804611388756,0.00135200551211329,0.20846924481923,0.100892492481253,0.26979978796229,-0.0103593804125402,0,-0,0.00487683894934315
0.068,-0.0475327588503545,0.0115735938117816,0.211787735890851,-0.000511156896060094,0.00148101289200807,0,-0.130983987954758,0.0286048225810707,-0.0526755879359461,0.106283766230586,0.108738887160199,0.325516818325916,-0.00432080054745924,0.00191801904608154,0,0.00591815626320928
0.069,-0.0478780821265168,-0.0606780300409569,0.197997026467954,-9.6039768003092e-05,0.00182431778548038,0,-0.118526046222902,0.0140623546433157,-0.118580114958599,-0.000465705907603004,0.0812405447699966,0.319149957027778,-0.00398552000120495,0.00312405540115247,0,0.00670416096217099
0.07,-0.0442540634184567,-0.111655389859456,0.150377565639459,0.000850360731171874,0.00168099697074052,0,-0.112093508168018,0.0144486639397116,-0.175680308090047,-0.0513842039322398,0.0518708354732557,0.272990366003258,-0.000715821859114236,0.00516852226123477,0,0.00693878106882031
0.071,-0.0319696038625366,-0.13600720645416,0.0821313341321012,0.00174108508376326,0.000793988903813653,1,-0.101471010145178,0.0269855906138966,-0.20462409751181,-0.072408591476737,0.000586104031549881,0.192951591738973,0,0.00634019974779108,-5.37697733552335e-06,0.00403153223961184
0.0720000000000001,-0.0123685002390566,-0.13642894021453,0.00716039174199766,0.00151124874451026,0.000334380922797378,0,-0.0831249316561537,0.0462472685787136,-0.22463451119156,-0.0656315481066325,-0.0548728609425596,0.0825674630889194,0,0.00594773845500129,-0.000863299517425789,0.00248909706443955
0.0730000000000001,0.00319206602120944,-0.111452589022137,-0.0609553615544384,0.0019178237258218,-0.000335797097240822,1,-0.058326820716695,0.060130033630795,-0.198943491447605,-0.0372745065602479,-0.115177494656802,-0.00752977538202107,0,0.0067160287631233,-0.00309497239633093,0.000724518217007301
0.0740000000000001,0.0211478595574698,-0.070019527248243,-0.110732872874777,0.00130239449961871,-0.000732104123232586,0,-0.0300745770807935,0.0718922235928478,-0.148008057067978,-0.00467871559582594,-0.169563246828491,-0.0535896809556596,0,0.00507684713820489,-0.00362349277757467,-0
