t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.04,0.89762667262763,0.515505001901366,-0.685653598600909,0.0042990591407456,-0.00229873126384667,1,-0.409016063129782,2.65749010768176,-0.530909727356837,1.62429121804892,-2.53739874407445,0.762877056989035,-0.0733385650466293,0.122939019018358,-0.0756157363453482,0.0709411069385793
0.041,0.85225236439112,0.667761143016933,-0.359710512875585,-0.0165122406111112,-0.00668917775638032,0,-0.58327450084873,2.88574068202765,-0.214202052710348,1.81280292062785,-2.05150303909538,1.1433414354587,-0.0913069056638672,0.0576262388725743,-0.0818608174874992,0.0659084826809565
0.042,0.613549010130668,0.632251430068249,-0.00238676126733455,-0.0344909909482345,-0.0086885457576097,0,-0.863928286860033,2.40183704964421,-0.237215055478764,1.86478364919848,-1.59469068115177,1.4092939050455,-0.116120440627691,0.0189178511527939,-0.0790475919084929,0.057335845470943
0.043,0.22715922865516,0.45002942997462,0.294502480362253,-0.0456296813122718,-0.00815382078779578,1,-1.28478376853296,2.06069214634006,-0.472570264167748,1.78266703873468,-1.22942659626356,1.78616602344431,-0.118623142231279,0.0118228047912945,-0.0739376458028588,0.0578050862515824
0.044,-0.228139493159203,0.191226231977122,0.469802109294581,-0.0339837837431952,-0.0139604105473696,0,-1.52538912869872,1.2206679518291,-0.781888370826027,1.55889811585258,-0.908537169828514,1.96829051117082,-0.114382181027405,0.0222007410405285,-0.0825058550690782,0.0433913519297949
0.045,-0.529652067933167,-0.131797348842639,0.484777082709805,-0.0226704594702696,-0.0125585350425463,1,-1.68823188595261,0.543500910473926,-1.12762878520051,0.97488876536466,-0.814558263678522,2.07850725171836,-0.109952144958863,0.0442250535785444,-0.0737553640357795,0.0461285194026129
0.046,-0.695399956465842,-0.390017436531082,0.34001084147374,-0.00651493513335853,-0.0106204226486261,1,-2.34312964333896,0.218142737274664,-1.50796336907172,0.524914093746019,-1.14930543579995,1.79366585230525,-0.0742561437080527,0.0526295840196023,-0.07975814583096,0.0496219964024861
0.047,-0.691844553892311,-0.530010817131276,0.0860582068486605,0.00948882789418253,-0.00482146465743679,0,-2.22297694550361,0.501389437978728,-1.66184945726082,0.321306655253086,-1.42002623340905,1.45734665426374,-0.0608523109028895,0.069971128589585,-0.0617598615607277,0.0491805820114863
0.048,-0.535994808859817,-0.502037314305311,-0.198125125224096,0.0238385143951022,-0.0028126654857244,0,-2.17277229673693,0.709269293545089,-1.54079962594681,0.332055505733963,-1.52128396435715,1.00632340479142,-0.0228822031222963,0.0880478947361782,-0.0617598615607277,0.0479804605818236
0.049,-0.257890393711191,-0.354707683907085,-0.433635024268598,0.0330871322477443,-0.000886791543923752,1,-1.75223674256727,0.851833381953721,-1.45689575968843,0.494380178316281,-1.8151674442427,0.81677042081934,-0.0184299599822187,0.101389322204882,-0.0593824539373355,0.0495818552031157
0.05,0.0819936183516162,-0.129340159196066,-0.566243121163287,0.0245193207336534,0.000829911698493111,0,-0.87269623965273,1.0991429093155,-1.13837371631109,0.719588226558165,-2.00798995727709,0.563305358473935,-0.0210881512156816,0.0876852830613426,-0.0487452498727846,0.050269097170634
0.051,0.307727512084508,0.118639956785397,-0.568415560721557,0.0119773007873503,0.000809584414864139,1,-0.425001802082614,1.41678356725479,-1.0672513327504,0.976764970768207,-1.98897074707895,0.518028663741558,-0.0346489511838242,0.0739455481752898,-0.0458868750679447,0.0469597945102025
0.052,0.392153272640017,0.321575483038657,-0.446615690211458,0.00467607472293812,-0.00415895866784118,1,-0.422667659264256,1.74188316479931,-0.348560495313332,1.21095107693176,-1.64393198680116,0.659225478787535,-0.0438265360930351,0.0550223240684692,-0.0503310299898803,0.046580011656343
0.053,0.398903225431924,0.402116849652223,-0.247278143179258,-0.00903815915001851,-0.00510168924025869,1,-0.423926144811215,1.59101970526151,-0.208974456912584,1.43384415894755,-1.55419011199516,0.851431227863165,-0.0623813949097441,0.0370804096447826,-0.0537712967465475,0.0396442935729799
0.054,0.274659425583124,0.384012251376269,-0.0311503521417839,-0.022368199977464,-0.00744055633549689,1,-0.563885729465096,1.32301401569073,-0.305397132280612,1.31599473859215,-1.25517430527055,0.917662449032429,-0.0847656926320512,0.0167076656696434,-0.051984714436778,0.0336353327451733
0.055,0.0355345980143841,0.268073150040601,0.147724510773776,-0.0257239554578197,-0.00747238275251298,1,-0.792026255761765,0.934955864671855,-0.397636543766662,1.29348503634225,-0.781820143820895,1.13149349058454,-0.0825345138927979,0.013557572345388,-0.0432303146769748,0.0290426994440496
0.056,-0.212762737692923,0.104409148608617,0.249511203301675,-0.0174506980388329,-0.00884128141351872,1,-1.19319346357551,0.544500817324322,-0.595172707535363,1.08220505269479,-0.584920580277978,1.12648278011823,-0.0717822636621407,0.023152896158932,-0.0455108158760275,0.0282408895340985
0.057,-0.358734384620733,-0.0787382834768604,0.255804770232942,-0.00950110824700441,-0.00573694373862112,1,-1.51174950544845,0.315112885923799,-0.747059125622963,0.670723131313058,-0.643117576284743,1.27172259645872,-0.0522742207371528,0.0325135662113172,-0.0431289334588347,0.0297115554887674
0.058,-0.415140986844947,-0.206599762150819,0.176710062214466,-3.54605252739679e-05,-0.00342772559587841,0,-1.50186428359781,0.241031655945628,-0.85266480320625,0.178609773092334,-0.735902054714232,1.07979009348797,-0.046558680650542,0.042141929504379,-0.0414036658462143,0.0300809541919551
0.059,-0.376009384185655,-0.26269140356732,0.0472680717504491,0.00649694442715556,-0.00127320190525532,1,-1.40260013089031,0.393784427638874,-1.16361356263206,0.181243022697012,-0.844672037119376,0.840834714554692,-0.0292991217553759,0.0464721326533391,-0.0329224519191671,0.0325447106991258
0.06,-0.278341493779741,-0.242050294290401,-0.0916184429285684,0.0159468143449858,-0.00194350459157355,0,-1.48331387317662,0.61793782013044,-1.10230367110814,0.253621359868136,-0.856821539992974,0.669009993204795,-0.0166928485052571,0.0693272430328805,-0.0381067735083851,0.0326752274873933
0.061,-0.100039830864262,-0.176911412588914,-0.206719050323615,0.0144628731937465,0.000876237615206673,1,-1.16468825257665,0.756005285847767,-0.98900400326241,0.349803957461443,-1.01652778765084,0.551903169817779,-0.0193329363358031,0.0637697185509917,-0.0322987363461312,0.0300753326085098
0.062,0.047097119027239,-0.0577640555381356,-0.270906539917921,0.0140716669495496,-0.000521786960368832,1,-0.692631839394611,0.861649334165263,-0.784113351551901,0.546601382734136,-1.1390856120722,0.440492336241411,-0.0231909005083814,0.0701253995936198,-0.03405030825016,0.0259115339504115
