t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.04,-0.163430098590034,-0.398416946248185,0.656787328270192,0.00119540788502,0.00454607728048815,1,-0.458795159520696,0.0945463956860168,-0.654319018074574,-0.192363914630996,0.292992210809443,0.991461160491147,0,0.0105323787013732,0,0.0179059095236566
0.041,-0.136781287010577,-0.542708090138808,0.397240789232528,0.00310906343949639,0.00673123498149704,1,-0.41337637093053,0.116375287179149,-0.769106602428058,-0.355114564307733,0.0394175554244784,0.770391453116807,0,0.0185696107094845,0,0.0306020075027724
0.042,-0.0943443789304657,-0.543694008923285,0.0982689977251668,0.0050841952128059,0.00427458117961362,0,-0.346815618869459,0.132337417753828,-0.798111468613564,-0.31797829131954,-0.206869434714821,0.421791788063615,0,0.0195145666483895,0,0.0204566977414227
0.043,-0.0369847730278061,-0.448348932774853,-0.174361189622647,0.00566156945924558,0.00358564846049319,1,-0.270215659651673,0.218738254375667,-0.716813523350865,-0.20365901402684,-0.419364842075338,0.0607786605060489,0,0.0250205492582792,-0.00135264730720269,0.0197294318354136
0.044,0.0205046244875595,-0.270943314760733,-0.371614421498536,0.00527658132875783,-0.00015073338837972,1,-0.205427643246277,0.273523280520884,-0.55058159836386,-0.0370240448776851,-0.540302552298939,-0.193161762100203,0,0.0247462544230056,-0.00940667421410927,0.00577940921786368
0.045,0.0688420288071918,-0.0790703964530565,-0.467191209395295,0.00232942467077553,-0.00301483324070916,0,-0.138381896889928,0.259663890397391,-0.294874966829204,0.115820204959427,-0.616318645510316,-0.322356713490412,-0.00181443191323431,0.0167265820222633,-0.013988318700442,0
0.046,0.0844568313985567,0.0921767627457042,-0.462925042516005,0.000892205430011105,-0.00292760833788509,1,-0.0695342426699865,0.268382968421889,-0.0851807556783788,0.25875098882937,-0.640017184054027,-0.286361040968205,-0.0026864227885244,0.0061526782140283,-0.0131473810218846,0
0.047,0.0848391022874016,0.23087633469398,-0.373496101589036,-8.95057262567366e-05,-0.0031775103110621,1,-0.0652749441785605,0.256580751344675,0.0800677676788132,0.373021517996193,-0.603711573381232,-0.162520950401233,-0.00675509910946088,0.00282806954357373,-0.0138164876084701,0
0.048,0.0758239043208623,0.307641421656775,-0.225016436460654,-0.00235375554174276,-0.00370532367933885,1,-0.066558900057708,0.232094619390744,0.18430432260919,0.440072426088141,-0.455646424628259,-0.0214921864096602,-0.0128483500233247,0,-0.0154440606916663,-0
0.049,0.0461553100384215,0.309016580316917,-0.0553242795501559,-0.00298755577126846,-0.00279079947375782,0,-0.0990666080626479,0.185787440540573,0.173850708190895,0.461054575308443,-0.27301506281303,0.130574404004024,-0.0117252946992704,0,-0.0134068172885521,0
0.05,0.0133314543784312,0.25184545166765,0.0987904170618813,-0.00368477226596117,-0.00125881418678718,0,-0.114564411883146,0.151934245440388,0.109540733562965,0.411385858673144,-0.0693048207946786,0.248918936611321,-0.0163183892163258,-0,-0.00863808905184133,0.00210628533584778
0.051,-0.0229741664275624,0.15768362770615,0.211120997354586,-0.00203406150709039,-0.00027313169355659,1,-0.154859350084627,0.103315224429577,0.00523324390235108,0.324107637410341,0.0753011038232192,0.322282265780366,-0.0116618964101349,-0,-0.00218313565724223,0.000909579735440659
0.052,-0.0401212764815613,0.0452368128452731,0.266527775343411,-0.0016693412827928,0.000934887383351592,1,-0.165072687447117,0.0623993220185417,-0.0863035485313617,0.201083026114807,0.169249356139903,0.373173681526179,-0.0103651811012079,0,-0,0.00474381297748464
