t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.024,-0.00750083287968894,-0.00572257911617894,-0.0029680293413564,0.000569438334785478,0.000605238483237048,1,-0.0469226997219303,0.0356723837057212,-0.0688894960691443,0.056114402394345,-0.0613698812642825,0.0743820765827362,-0.00114361899429442,0.00209454453451659,-0.00302235815708869,0.00448865405531251
0.025,-0.0013701975657476,0.00113592358748372,-0.00420378062322618,1.25486991810202e-05,-0.000351686954565234,0,-0.0317980700121602,0.0362620137583741,-0.0606096520827391,0.0493801684726769,-0.0540127599193683,0.0534299953134529,-0.00169575091508721,0.00180095452220842,-0.00283286035584895,0.00317399671652333
0.026,-0.001121581298601,-0.000162264116254233,-0.00394088887773843,0.000116802290089897,0.000171224353182795,1,-0.0297440422671185,0.0301728511770742,-0.042103450291782,0.0384006193455251,-0.0513472137874365,0.0377844659063114,-0.000771409096935036,0.00116280552849511,-0.00191565720927629,0.00230852366425185
0.027,9.53586823708881e-05,0.0027036000405852,-0.00323060576099897,-5.04718092563139e-05,-0.0004041415047617,0,-0.020869481971384,0.0273009029542011,-0.0255331396156657,0.0333752867368843,-0.034853160944821,0.0299774909299905,-0.00158295827614332,0.000332064375776099,-0.00187734857002516,0.000764419059144956
0.028,-0.000394659215667839,0.000337369881570551,-0.00240293621421606,1.51518568360401e-05,-5.09576442314424e-05,0,-0.0208412986956925,0.0236299892722401,-0.0228199162446385,0.0242735237764276,-0.0299053673761922,0.0214765410452248,-0.000893278988319711,0.000772898657465291,-0.00120499362329331,0.00161705375653637
0.029,-0.000213128545951595,0.000807909163810126,-0.00208598047993669,3.05936340307997e-05,-8.80703940717906e-05,1,-0.0123438339787312,0.0132602761636767,-0.0174237828383844,0.0165549008225208,-0.0207308445136142,0.0146877294051109,-0.00054969189265605,0.000407588570668399,-0.000831178422318573,0.000750198891825858
0.03,9.82496478326204e-05,0.000783917278353195,-0.00164803687318887,-5.29044277199462e-05,-0.000120140417015431,0,-0.00846838377809582,0.0112024259983894,-0.0115622226377111,0.0159572785265865,-0.0127766786456628,0.0131470536610536,-0.000665267566648479,0.000428527442203578,-0.000795922361538633,0.000560031305772922
0.031,-0.000414557027012261,0.000348858378400924,-0.00133799185239335,2.05662001724412e-05,6.83014416738587e-05,1,-0.00772417166010016,0.00669007407739606,-0.00933811246458764,0.0112271326834891,-0.00934059828620517,0.00924565567251999,-0.000229616138635521,0.000329925058541732,-0.000310361759072193,0.000622809386798386
0.032,-0.000179455005654478,0.00132551470279599,-0.00087348201749755,-2.26484642378091e-05,-0.000112792304619286,1,-0.00535519056378565,0.0043833342502907,-0.00625654774896458,0.0081008421307507,-0.00705416966681219,0.00766713839332261,-0.000352007729222999,0.000335386829372958,-0.000525077033517986,0.000394883594116242
0.033,-0.000378015185547394,0.000548983543101548,-0.00036065676950247,1.56558340177118e-05,-2.56347378282039e-06,0,-0.00492588822637443,0.00306799354758027,-0.00586497345503946,0.00479460349175115,-0.00577360099942532,0.00638026557672496,-8.01832026483163e-05,0.000189208235408681,-0.000197079195610063,0.000215517240842772
0.034,-0.000193131410890569,0.000566869159859893,-5.3536449049665e-05,1.27799386680033e-05,-3.13864304614043e-05,1,-0.00314434678196079,0.00275851468649048,-0.00565841053736616,0.00373525123216896,-0.00492260665873111,0.00450363445139953,-8.08856340137617e-05,0.000128279412701842,-0.000245988751861843,0.000181116808035345
