t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.067,0.630281519574063,-1.38285371677689,1.85718166208796,0.0638960452468413,0.0703901333709964,1,-6.08258740726566,3.47005608948123,-5.51009419017154,3.64318136973352,-6.56373866939526,8.33479007117852,-0.125216274785931,0.24260150391571,-0.267463408006511,0.226285286365216
0.068,1.1609348452549,-1.35491037417464,1.10800602324132,0.0149606507280034,0.109387016834671,0,-5.47875038889551,3.43636091268249,-6.33723063774345,2.80047841555856,-7.32762662841547,8.3580807430739,-0.115098520850558,0.176443201989992,-0.152563712992226,0.338432289171367
0.069,1.19507218287349,-0.73831618773763,0.522667011730025,0.0278583859543001,0.064958024729706,1,-4.87187241088914,4.01215118648832,-5.39553200843365,3.45359259476585,-7.83578520211394,8.12502479661232,-0.11479877002196,0.233420992221575,-0.168915659881615,0.338432289171367
0.07,1.37030009955119,-0.362620921375965,0.202883012658644,0.0228532657882469,0.0680785580773182,0,-5.18237442405319,4.6302418593352,-6.69422122828166,4.9660781604219,-7.82773328411977,5.79641939602668,-0.0939749883129118,0.245229386604633,-0.143289520634222,0.3110478797683
0.071,1.51227218902289,0.0763278119173045,0.109520543482486,0.0426737609681589,0.0171360621474932,0,-3.58975068608967,5.70205913835785,-6.21799681615655,6.43117784950114,-7.76804435935484,6.78315831468374,-0.117595662453635,0.285489198249047,-0.162644310230782,0.304273712661141
0.0720000000000001,1.82826931252,0.059908290400259,0.139363722232634,0.0182708384206,0.0153273796334981,0,-2.64412794519847,6.13291117030908,-5.54277022865947,6.82523554210272,-7.32528763506395,4.91135079511666,-0.124349390810484,0.152664937814343,-0.228071477872802,0.229627299620111
0.0730000000000001,1.82592730898192,0.0215200849665043,0.164373935675852,-0.00838565206991378,0.0726415230073821,1,-2.43005006465832,6.01030188623909,-4.91277362641274,6.42725052892479,-8.6207638688292,6.96224772877343,-0.139569365531497,0.13321795052806,-0.228071477872802,0.300733578473649
0.0740000000000001,1.50827957687646,0.452904352990199,0.303911652951147,-0.0236531859295579,0.0491169421761181,0,-2.51292929033334,4.61964760702412,-3.5927414706418,6.34648180610476,-7.50019272274364,7.23996881943953,-0.155585475624419,0.128364361458237,-0.228183793403937,0.223164793276436
0.0750000000000001,1.05694775962808,0.605202689894873,0.600919584535684,-0.0246407221848763,0.04372575743954,0,-3.04572047969716,4.33287253270648,-4.06376753841525,5.53579581968119,-5.24561371387764,8.1396259389418,-0.149458889105249,0.12879379811505,-0.228183793403937,0.20875168621161
0.0760000000000001,0.700486659597507,0.59435728200743,0.931452778271971,-0.0334093207901503,0.00484126803053643,1,-3.26686663801277,5.22559847039455,-4.81419480491586,5.52634732077554,-5.90284493731677,8.68975455284963,-0.146423614346622,0.135216349192129,-0.207140697574786,0.199024502311964
