t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.13,-13.2192129766677,-0.152640071046954,13.7076887684689,-0.0623182881149892,0.367350217972637,0,-150.992315658624,56.1858432605669,-79.9521276880927,81.6234708579126,-83.1637765674727,147.691220714828,-6.02882373950779,4.50550624484318,-3.375019118466,5.13754556106466
0.131,-10.9937038667616,1.98576844003823,14.3707114017219,0.16116736700258,0.313363296557757,0,-170.357681015953,99.7139919088373,-58.9900100715199,83.9108856442896,-86.4629939638154,163.192547294255,-5.54240869589165,5.54764268273771,-3.20280196864496,5.80731839705295
0.132,-6.26078789194771,4.86261756873416,16.3714314337,0.176729861746718,0.0340452939378529,0,-156.679815831107,100.818918804355,-68.4964457960661,84.2472160155649,-87.3044753049551,168.958973462769,-4.88584836921314,6.50299454450481,-3.63122987478912,4.45584987727652
0.133,-2.2597695693013,6.08560911816345,19.4331753412455,0.032484917361235,0.251797047957135,1,-170.837313765639,115.7848198723,-60.9309627831045,67.793204451072,-87.2844136876513,182.435490230537,-6.321963702782,6.27452684672982,-3.26058205896573,4.60731806756622
0.134,-0.923394548378769,9.36440464641455,23.641307120093,-0.113931227007845,0.346965242061674,0,-124.58862427952,118.834783122697,-60.2989636850723,75.5667672830554,-75.2158439876682,188.973248174638,-6.36406468536032,5.48469916953752,-3.17788290122555,5.42254221223718
0.135,-1.29426342553834,11.8635330045133,29.238528708288,0.114170451476376,-0.118118868802692,0,-124.254310770803,130.146536054091,-52.4962883966063,75.8242247012604,-79.5574482786341,189.524364974536,-5.86537277133879,6.54671107483554,-5.33092539186988,4.8347653311959
0.136,-0.0123329037108317,7.05938063438351,34.0660518431233,0.0711564965687352,0.0826246649152849,0,-121.053937897342,130.085981359072,-61.2947224708886,104.421587825375,-66.2709760490941,160.287666953424,-4.20978423536762,5.35698661035259,-3.84766140547933,4.60731806756622
0.137,-0.369454515344002,2.20541191941459,36.2078807110722,-0.275451557344852,0.288240217306626,0,-106.741102198567,170.206273261716,-66.7632877859189,78.9483946454601,-55.3806017362926,124.297889605448,-6.55472737433317,3.62723026775734,-3.43991903950834,5.02719506461893
0.138,-4.03105608960463,-0.780289707797694,35.9977700988456,-0.25723371147755,0.429218315797513,0,-128.862713945134,99.4203697540121,-76.1512740674715,86.051854156359,-57.5572273685996,134.716896230576,-6.38209987408917,4.59499741759278,-3.20506960871806,5.79186780647966
0.139,-6.93695911809652,-3.48320667166567,33.9115896902694,-0.419634923899854,0.607518589818049,0,-125.457370815085,84.7494069446882,-78.6433392634822,88.2862164520674,-62.1737029814627,134.129689156458,-7.50791536990369,5.44286743365489,-2.68725485174422,5.55671456980927
0.14,-9.96110236668218,-5.24784445628559,30.7277021876501,-0.14390176875909,0.611841851797179,1,-128.361652119373,98.4809690731334,-73.7502545674413,95.6353974349818,-69.9778676787442,178.032829524181,-5.76009167720895,5.28250638376953,-2.96249022951922,7.17708395787059
0.141,-8.50554304855708,-5.57292518091318,27.2660937188369,0.0306269056727369,0.478850973612522,0,-139.161521054294,86.9457921053457,-84.3047540834156,59.4662008412535,-98.9588257029658,197.727335451411,-6.23645655593057,5.84007895473483,-3.78707759599412,6.3687541366377
0.142,-6.72651062434076,-5.75456061736192,23.7278890626418,0.128694731785752,0.219560809522672,0,-133.370499186576,105.883961458417,-92.9286481573919,48.5858684735725,-98.9479095291118,150.772920091122,-5.57390675801843,6.02944874806749,-4.41155577387497,5.32352399900219
